,000,10,15,1986,1987,25,30,50,agriculture,also,barrels,company,corn,could,crude,day,department,dlrs,expected,export,government,grain,last,lt,march,market,may,mln,new,official,oil,one,pct,per,petroleum,price,prices,production,said,today,told,tonnes,total,trade,two,usda,week,wheat,would,year
grain_article338.txt,0.3627970749300914,0.0,0.0,0.0,0.0,0.4934817369276426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663619790579021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130268622403436,0.0,0.504224920034798,0.0,0.0,0.0,0.0,0.0,0.0
grain_article339.txt,0.31301520205847205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40236925596858025,0.0,0.0,0.0,0.0,0.0,0.4030695882859257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715413793848058,0.0,0.0,0.0,0.0,0.1779451097957815,0.4170399041583268,0.0,0.3376093630800105,0.0,0.0,0.0,0.0,0.0,0.34647590065620076,0.0,0.0
grain_article340.txt,0.2539779903023578,0.0,0.0,0.0,0.0,0.34546447161943195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264791432438642,0.0,0.3125682551094909,0.0,0.0,0.0,0.3270473871928273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30146565479810633,0.0,0.0,0.0,0.0,0.14438321548875632,0.3383827879204212,0.0,0.2739334926177248,0.0,0.35298529315728844,0.0,0.0,0.0,0.2811277291267889,0.0,0.0
grain_article341.txt,0.0,0.0,0.0,0.3068165273279088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525189484927806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32199912726038393,0.0,0.0,0.3650974114210393,0.0,0.3429249549928059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32840978106969515,0.2844919507033935,0.0,0.14873957485587225,0.0,0.0,0.0,0.0,0.36363563629512813,0.0,0.0,0.0,0.2896099714150754,0.0,0.0
grain_article342.txt,0.0,0.4284357265459013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4148898481672838,0.0,0.3972118850098297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38310269533331903,0.0,0.0,0.0,0.0,0.18348225787669867,0.4300170053982897,0.0,0.34811481073756945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article343.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275761732130866,0.0,0.0,0.0,0.0,0.46414853228160463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948170463602018,0.0,0.0,0.0,0.0,0.18909270019974891,0.44316588221415687,0.0,0.0,0.0,0.4622901767907327,0.0,0.0,0.0,0.0,0.0,0.0
grain_article344.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336744564694392,0.4580151541903966,0.0,0.34413706812287853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917896251449842,0.0,0.0,0.3638761035066506,0.0,0.0,0.0,0.0,0.4545493494481719,0.0,0.0,0.3285027740849085
grain_article345.txt,0.19320358573744753,0.0,0.0,0.22656249772370843,0.24664682598522417,0.0,0.0,0.0,0.22622257385391742,0.21687291859953473,0.0,0.0,0.2612975919914772,0.0,0.22354733650316463,0.0,0.0,0.0,0.27291498249266677,0.2483559345757165,0.2622953230744703,0.0,0.19707981851549844,0.0,0.0,0.0,0.0,0.1749646525429476,0.2413011896399709,0.0,0.16040503110199753,0.0,0.2029535907956351,0.0,0.0,0.0,0.21007736282982153,0.23181757329687597,0.1098337494501835,0.0,0.0,0.20838393501862323,0.0,0.0,0.0,0.0,0.0,0.21385666235432552,0.0,0.1881263981576517
grain_article346.txt,0.0,0.0,0.0,0.0,0.24288036328845955,0.0,0.2587851568956492,0.0,0.22276800320544735,0.2135611234666326,0.0,0.0,0.25730740225739446,0.0,0.0,0.0,0.24041288390438628,0.18749211624964726,0.2687473874026396,0.0,0.0,0.0,0.1940702773152065,0.0,0.2654818897156758,0.0,0.24935910864939878,0.1722928247810332,0.0,0.0,0.0,0.2241143968362398,0.19985435314741992,0.0,0.0,0.0,0.0,0.0,0.1081565143246251,0.25348031434977747,0.0,0.0,0.0,0.0,0.0,0.0,0.2563354153681443,0.21059092748020064,0.1921417188366492,0.18525358169992065
grain_article347.txt,0.2202645258513253,0.0,0.0,0.25829583310436494,0.2811932603165954,0.0,0.29960693818052625,0.0,0.257908298009096,0.0,0.0,0.0,0.2978960767545439,0.0,0.0,0.0,0.2783365510982075,0.0,0.0,0.2831417541391935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12521754527886508,0.0,0.0,0.23757110131633535,0.3031144516215711,0.0,0.0,0.30252168577531163,0.29677076485747367,0.24381036280369814,0.0,0.0
grain_article348.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41236011685395696,0.0,0.0,0.0,0.0,0.4744958895085649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189268132653795,0.43984552497042584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002057397995678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38981944540765734,0.0,0.3429181367978673
grain_article349.txt,0.0,0.0,0.0,0.42565543991528826,0.4633889733440378,0.0,0.0,0.0,0.4250168062235373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702647070520059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401784287372464,0.0,0.3534434232144075
grain_article350.txt,0.27551783621019027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32260454076060424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38919021693471234,0.0,0.0,0.3390771350432337,0.28104553521007797,0.0,0.0,0.0,0.0,0.249508218483117,0.0,0.0,0.0,0.0,0.2894218239980814,0.0,0.0,0.0,0.0,0.0,0.15662834038955098,0.0,0.0,0.29716576252015103,0.37915064857599345,0.0,0.0,0.0,0.0,0.0,0.0,0.2682775164683012
grain_article351.txt,0.20317910396055044,0.0,0.0,0.0,0.2593817340765765,0.0,0.2763671045285438,0.0,0.23790293371547666,0.0,0.0,0.0,0.27478895076007726,0.0,0.0,0.0,0.2567466133415214,0.0,0.0,0.2611790876332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18399845527067177,0.0,0.0,0.1686870891431451,0.0,0.21343252282838374,0.0,0.0,0.0,0.0,0.0,0.11550470304542862,0.0,0.0,0.2191432474467324,0.27960254807228585,0.0,0.24265607234616668,0.27905576173419566,0.27375092676579504,0.22489854350940208,0.0,0.1978397702252832
grain_article352.txt,0.0,0.0,0.0,0.0,0.2640860464529163,0.0,0.0,0.0,0.24221769288473585,0.0,0.0,0.0,0.0,0.2787158479750835,0.0,0.0,0.26140313348942534,0.20386189748347014,0.0,0.0,0.0,0.0,0.0,0.0,0.2886608934152283,0.0,0.27113044570026745,0.18733556847734684,0.0,0.2852334553596354,0.0,0.24368163902723675,0.21730347103616526,0.0,0.0,0.0,0.0,0.0,0.11759956992569105,0.27561147045375745,0.0,0.0,0.0,0.0,0.0,0.0,0.2787158479750835,0.22897744677303639,0.20891745301769943,0.20142791833801135
grain_article353.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4764358292563362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40099098882725787,0.0,0.5230497718442649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36848413447313655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503926135000563,0.0,0.0
grain_article354.txt,0.309538750859445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31574900957477153,0.0,0.0,0.0,0.0,0.0,0.0,0.42680586868715437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17596879207625107,0.0,0.0,0.3338597609285373,0.0,0.0,0.0,0.0,0.41705332027722775,0.3426278237821414,0.31261127803784755,0.3014043971654883
grain_article355.txt,0.25856118960150637,0.0,0.0,0.30320487431396753,0.3300834013755806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548087240354105,0.0,0.0,0.0,0.0,0.26374868834507104,0.0,0.0,0.0,0.0,0.23415232448737275,0.0,0.0,0.0,0.0,0.271609461437887,0.0,0.0,0.0,0.0,0.0,0.14698870524497143,0.0,0.0,0.2788768020355379,0.0,0.35935514412855674,0.3087986978328048,0.0,0.0,0.286200863257708,0.0,0.2517664727464788
grain_article356.txt,0.28859610426591037,0.0,0.0,0.3384256765538034,0.3684264597739862,0.0,0.0,0.0,0.3379179183556611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076642803628708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26135186319342885,0.0,0.0,0.0,0.0,0.3031600859105868,0.0,0.0,0.0,0.0,0.0,0.16406316729191672,0.0,0.0,0.31127161335245823,0.0,0.0,0.0,0.0,0.0,0.3194464501846253,0.0,0.0
grain_article357.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article358.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article359.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40729851988884247,0.0,0.0,0.0,0.3805557512819305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327458811581886,0.36134643939283045,0.17120373457693727,0.4012405237854206,0.0,0.0,0.0,0.4185555795712896,0.0,0.0,0.0,0.0,0.0,0.29324266992912
grain_article360.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925781712966774,0.0,0.0,0.0,0.3379413925263669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392317780556929,0.30751758132593754,0.0,0.0,0.0,0.0,0.0,0.0,0.3120796461371925,0.0,0.0,0.0,0.0,0.296594383789484,0.0,0.0,0.0,0.29981429578036317,0.14205018099362265,0.3329149867351835,0.0,0.0,0.0,0.3472815355395966,0.0,0.0,0.0,0.0,0.2523543413691312,0.0
grain_article361.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161793506753725,0.0,0.0,0.0,0.4807065020764648,0.0,0.0,0.0,0.0,0.0,0.0,0.4568978675613593,0.0,0.43742999264191224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20206002323152933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934299100217064,0.0,0.0
grain_article362.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068618684530155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311676079757305,0.0,0.3701982522336663,0.3368848865388308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36135787610948433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14898508579982736,0.34916793147216385,0.3416544783593236,0.0,0.0,0.0,0.0,0.0,0.0,0.2900880043631313,0.26467430690937915,0.0
grain_article363.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44130296007080805,0.43963592411454344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42767099509060286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854971505042512,0.4347391954559327,0.0,0.0,0.0,0.45349984642559626,0.0,0.0,0.0,0.0,0.0,0.0
grain_article364.txt,0.2131552729832084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882811897005228,0.0,0.0,0.0,0.0,0.0,0.3010982812373163,0.0,0.0,0.2623281319158078,0.0,0.0,0.2974396940769651,0.0,0.27937610761854703,0.0,0.0,0.0,0.0,0.25109252350360467,0.22391213850324013,0.253010089051624,0.0,0.2675508008480613,0.0,0.25575683768907953,0.12117602661183652,0.0,0.0,0.0,0.0,0.2962488065695242,0.0,0.0,0.28719219834486,0.0,0.2152710835808874,0.0
grain_article365.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596923888165341,0.0,0.0,0.43337248219992425,0.4317354038758473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4002076510352217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18216365587518749,0.0,0.0,0.0,0.0,0.44535018321928027,0.0,0.0,0.0,0.0,0.3236165492942232,0.0
grain_article366.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48981575631169905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23781137372361164,0.5573450859047221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46304115910652605,0.4224755798713457,0.0
grain_article367.txt,0.0,0.0,0.0,0.0,0.37542245932655577,0.0,0.0,0.0,0.3443345953963701,0.3301034348880809,0.0,0.0,0.0,0.3962200597324926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30891675123448487,0.0,0.0,0.0,0.0,0.0,0.1671785402911077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962200597324926,0.3255123750477108,0.29699525992233194,0.0
grain_article368.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26558717124243586,0.0,0.0,0.3199905675527044,0.31878179301448173,0.0,0.0,0.0,0.0,0.0,0.304141939672211,0.3212124101769654,0.2911828132247638,0.0,0.0,0.0,0.0,0.0,0.0,0.2955025495472441,0.0,0.0,0.0,0.0,0.2808398358432424,0.0,0.0,0.25726518966191864,0.0,0.13450473674534327,0.31523115518878253,0.3084479592227858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article369.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44926369222102397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775559464925494,0.0,0.0,0.0,0.4580326676219425,0.0,0.0,0.0,0.0,0.0,0.41695700219137094,0.0,0.0,0.18884336220778405,0.4425815228440602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article370.txt,0.26084003648579457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054182674339932,0.29279549747672684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35411931605541214,0.0,0.26607325560745326,0.0,0.0,0.0,0.0,0.0,0.0,0.3596579040640385,0.0,0.30726419325854504,0.0,0.0,0.0,0.0,0.0,0.3129719567367505,0.1482842003403077,0.0,0.0,0.2813347019717132,0.0,0.0,0.0,0.0,0.0,0.0,0.26342917306107927,0.2539854339249557
grain_article371.txt,0.0,0.0,0.0,0.2886031732658806,0.0,0.0,0.0,0.3169150485855796,0.2881701664422617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028844981902569,0.25104711318816275,0.0,0.0,0.0,0.0,0.22287604718604254,0.0,0.0,0.20432949605059206,0.0,0.0,0.29212587037393334,0.0,0.3089146004412315,0.2676038362622173,0.29529727092725827,0.1399100422245017,0.0,0.0,0.26544668913981695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23964193557571845
grain_article372.txt,0.2910945691122169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582472695013292,0.29693478323660044,0.0,0.40619722126707347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057846356056616,0.0,0.0,0.0,0.0,0.0,0.1654835123693225,0.0,0.0,0.3139663870244468,0.40058638741503116,0.0,0.0,0.0,0.39220277340346654,0.0,0.0,0.0
grain_article373.txt,0.0,0.0,0.0,0.27618329374491585,0.0,0.0,0.0,0.0,0.0,0.26437154244272215,0.0,0.0,0.0,0.3173226851569752,0.0,0.0,0.0,0.0,0.3326877110486289,0.0,0.0,0.2898500296716962,0.0,0.0,0.3286452868174197,0.30327678301395533,0.0,0.0,0.29414999397033875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13388909017280495,0.0,0.3070361507356136,0.0,0.0,0.3273294585193012,0.0,0.0,0.0,0.0,0.0,0.2293290761073327
grain_article374.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399589392764096,0.3845849833771462,0.0,0.0,0.0,0.0,0.3414290641054454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21433148774300628,0.0,0.0,0.4066440328028777,0.0,0.0,0.0,0.0,0.0,0.417323608049509,0.0,0.3671131232677342
grain_article375.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.37670632664919307,0.0,0.0,0.0,0.0,0.0,0.37455520048668983,0.0,0.0,0.0,0.0,0.2729270381475869,0.0,0.0,0.375985391109474,0.3408351621730733,0.0,0.0,0.0,0.0,0.0,0.25080185397745763,0.0,0.0,0.0,0.0,0.0,0.32872850541630194,0.0,0.3476208210328414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065513326512072,0.0,0.0
grain_article376.txt,0.22936999466377092,0.0,0.0,0.0,0.0,0.0,0.31199232625448464,0.0,0.0,0.0,0.0,0.0,0.3102107398885852,0.0,0.0,0.31751779016494697,0.0,0.22604117718656985,0.32400282758247484,0.0,0.0,0.28228343299030567,0.2339718320894246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24094513494717804,0.27225656660261377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187844533752311,0.27393575881690324,0.0,0.0,0.0,0.23164675497425785,0.0
grain_article377.txt,0.2750333485464821,0.36508802365828635,0.0,0.3225211486948538,0.0,0.3741042691148952,0.0,0.0,0.32203725291309254,0.3087276293750359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384808807635339,0.0,0.0,0.0,0.0,0.0,0.24906946774555438,0.0,0.0,0.0,0.0,0.2889128866992707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29664320779920145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article378.txt,0.32382879324135166,0.0,0.0,0.0,0.0,0.0,0.0,0.4169942466325877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169942466325877,0.0,0.0,0.4044452526621448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18409249707176673,0.0,0.0,0.3492725973505864,0.0,0.0,0.0,0.0,0.0,0.3584454430930447,0.0,0.31531891222258246
grain_article379.txt,0.0,0.0,0.3374323658063961,0.0,0.0,0.34193999951878606,0.0,0.0,0.0,0.0,0.0,0.0,0.3399874013622486,0.0,0.0,0.0,0.0,0.0,0.3551033707709478,0.32314836185725215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22765528413390723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34526658733818344,0.3387030881488115,0.2782596285855651,0.0,0.24478069143226527
grain_article380.txt,0.0,0.0,0.0,0.0,0.0,0.5311986581605995,0.0,0.0,0.0,0.0,0.0,0.0,0.5281653262247651,0.0,0.0,0.0,0.0,0.0,0.0,0.5020061310374351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43227215749235054,0.0,0.0
grain_article381.txt,0.0,0.0,0.0,0.26107922607245326,0.0,0.0,0.0,0.28669101132582314,0.2606875149033929,0.0,0.0,0.0,0.3011062014990832,0.0,0.0,0.0,0.2813359026161071,0.21940697562397243,0.0,0.0,0.0,0.27399854783996,0.0,0.0,0.0,0.28669101132582314,0.0,0.2016204647057453,0.0,0.0,0.0,0.0,0.23387350927851738,0.0,0.0,0.0,0.0,0.0,0.12656688812664402,0.0,0.0,0.0,0.3063808095144936,0.0,0.0,0.30578165603019763,0.0,0.24643766050811244,0.0,0.21678739830408492
grain_article382.txt,0.0,0.0,0.0,0.45103999988340193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47335939685791556,0.0,0.0,0.0,0.0,0.0,0.34831915103093625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41485016704363076,0.0,0.0,0.0,0.528267837219389,0.0,0.0,0.0,0.0
grain_article383.txt,0.0,0.0,0.0,0.4223883204986049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44328990928240136,0.0,0.0,0.0,0.0,0.0,0.3261926685870222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38849739571085257,0.0,0.0,0.0,0.49471036846889493,0.0,0.0,0.0,0.35073056731642427
grain_article384.txt,0.0,0.30576951991234264,0.309190469755142,0.27011879439328307,0.0,0.0,0.3133208304622047,0.0,0.26971352067492294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910768350949511,0.0,0.0,0.0,0.0,0.2834854328375435,0.2349681148094208,0.0,0.0,0.0,0.0,0.2086013417100277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763841502775595,0.0,0.0,0.0,0.24844543057078286,0.0,0.0,0.0,0.3163689946420195,0.0,0.25497028143893413,0.0,0.0
grain_article385.txt,0.0,0.0,0.0,0.0,0.35018478479353216,0.37311630816211516,0.37311630816211516,0.0,0.3211867942108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466271742671186,0.2703260382618438,0.0,0.3526113468283754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24841170751938937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15594000758227225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30362989259670803,0.0,0.0
grain_article386.txt,0.0,0.3469130973586317,0.0,0.3064652998919486,0.33363285738992393,0.0,0.0,0.0,0.30600549356149853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33024340183117473,0.2575487356635794,0.0,0.3359447248966632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078549685381123,0.0,0.31020602253692553,0.0,0.0,0.0,0.0,0.14856930560748,0.0,0.0,0.2818756227521227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article387.txt,0.20635371629922974,0.0,0.2769851160035032,0.24198315575186216,0.0,0.0,0.0,0.0,0.24162009544155552,0.0,0.0,0.0,0.2790824453990981,0.0,0.0,0.0,0.26075820188945775,0.0,0.0,0.0,0.0,0.25395752191842735,0.2104937794142005,0.0,0.0,0.26572162285735873,0.0,0.18687337574730514,0.0,0.0,0.0,0.24308042974851587,0.21676734175040238,0.0,0.0,0.0,0.0,0.2475959106591653,0.11730942926144097,0.0,0.0,0.222567294721878,0.0,0.0,0.0,0.2834159240102973,0.0,0.22841251555307532,0.0,0.20093095708158812
grain_article388.txt,0.0,0.0,0.0,0.29996423585318743,0.0,0.3479396674251498,0.0,0.0,0.299514183417879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232379317031056,0.0,0.0,0.0,0.0,0.3148077549643409,0.2609297556172736,0.0,0.0,0.0,0.0,0.2316497162092845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069218512771588,0.0,0.0,0.0,0.27589618078879663,0.0,0.0,0.0,0.35132462344424836,0.0,0.28314196281265447,0.0,0.0
grain_article389.txt,0.0,0.0,0.33781027471526326,0.29512198164456255,0.0,0.0,0.34232295677247854,0.3240733498983196,0.2946791943030169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180199755333486,0.0,0.0,0.0,0.0,0.0,0.2567176261155699,0.0,0.0,0.0,0.0,0.22791024770214494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714424517008331,0.0,0.0,0.0,0.34565327021899556,0.0,0.27857126671894106,0.0,0.0
grain_article390.txt,0.27206139102976973,0.36114295262632923,0.0,0.31903604713452294,0.0,0.0,0.0,0.0,0.3185573802375988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34378949117444224,0.0,0.0,0.3497246739663983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246378070935815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546633958338609,0.0,0.0,0.2934377382957405,0.0,0.0,0.3249219397932603,0.0,0.0,0.0,0.27476191242107223,0.0
